Real Time                  Timest. Simula. Time Average Ene. T Sl  0 T Sl  1 T Sl  2 T Sl  3 T Sl  4 Hf Sl  0 Hf Sl  1 Hf Sl  2 Hf Sl  3 Hf Sl  4 No. Part. 
2021-03-12T15:57:43.915672     4082 2.04100e-10 2.60464e-02  309.61  304.98  300.00  295.01  290.39   1.13122   0.84938   1.59516   1.87556   0.53832    1036941
2021-03-12T15:57:45.854708     4083 2.04150e-10 2.60464e-02  309.61  304.98  300.00  295.01  290.39   1.14374   0.84565   1.59768   1.87234   0.54953    1036938
2021-03-12T15:57:47.829076     4084 2.04200e-10 2.60464e-02  309.61  304.98  300.00  295.01  290.39   1.12635   0.83859   1.62104   1.87290   0.52323    1036940
2021-03-12T15:57:49.742649     4085 2.04250e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.10720   0.85448   1.60790   1.86585   0.51873    1036943
2021-03-12T15:57:52.004312     4086 2.04300e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.12136   0.85385   1.59626   1.87689   0.52886    1036952
2021-03-12T15:57:54.043814     4087 2.04350e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.12104   0.83357   1.60863   1.88485   0.52148    1036952
2021-03-12T15:57:56.035146     4088 2.04400e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.12621   0.85095   1.60268   1.88164   0.50942    1036955
2021-03-12T15:57:57.988244     4089 2.04450e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.13507   0.85655   1.60422   1.88908   0.50827    1036955
2021-03-12T15:58:00.073528     4090 2.04500e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.13093   0.87771   1.60069   1.86545   0.51817    1036952
2021-03-12T15:58:02.274155     4091 2.04550e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.12341   0.89661   1.58350   1.85336   0.53498    1036952
2021-03-12T15:58:04.328331     4092 2.04600e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.13209   0.88337   1.58662   1.86950   0.53613    1036956
2021-03-12T15:58:06.422223     4093 2.04650e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.11432   0.89599   1.57886   1.88242   0.54087    1036959
2021-03-12T15:58:08.448974     4094 2.04700e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.09929   0.90459   1.57388   1.90164   0.52631    1036963
2021-03-12T15:58:10.424087     4095 2.04750e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.08753   0.90351   1.58616   1.89910   0.52329    1036965
2021-03-12T15:58:12.727779     4096 2.04800e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.08052   0.91039   1.59737   1.86857   0.53684    1036969
2021-03-12T15:58:14.801050     4097 2.04850e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.06046   0.91985   1.59520   1.84956   0.56351    1036974
2021-03-12T15:58:16.736868     4098 2.04900e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.04835   0.92459   1.57302   1.85872   0.58049    1036974
2021-03-12T15:58:18.636823     4099 2.04950e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.02693   0.94061   1.57528   1.85490   0.59159    1036974
2021-03-12T15:58:20.593701     4100 2.05000e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.05163   0.93979   1.55941   1.87723   0.58315    1036978
2021-03-12T15:58:25.971860     4101 2.05050e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.03809   0.92433   1.59191   1.86499   0.59093    1036977
2021-03-12T15:58:27.935486     4102 2.05100e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.03047   0.91308   1.59341   1.88009   0.59035    1036978
2021-03-12T15:58:29.694694     4103 2.05150e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.04488   0.89929   1.60501   1.87900   0.58033    1036986
2021-03-12T15:58:31.415228     4104 2.05200e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.03808   0.89554   1.59130   1.90548   0.58422    1036983
2021-03-12T15:58:33.023223     4105 2.05250e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.05231   0.88766   1.58741   1.90061   0.58789    1036983
2021-03-12T15:58:34.641966     4106 2.05300e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.05976   0.90215   1.57965   1.88878   0.59629    1036974
2021-03-12T15:58:36.267861     4107 2.05350e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.05359   0.90071   1.57694   1.89278   0.59103    1036976
2021-03-12T15:58:37.784447     4108 2.05400e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.05565   0.89714   1.57534   1.89825   0.59310    1036973
2021-03-12T15:58:39.362263     4109 2.05450e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.06932   0.88709   1.58107   1.90005   0.59072    1036964
2021-03-12T15:58:41.068386     4110 2.05500e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.07484   0.88869   1.57080   1.90309   0.59367    1036962
2021-03-12T15:58:42.772557     4111 2.05550e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.05866   0.89114   1.56010   1.91977   0.58545    1036964
2021-03-12T15:58:44.448250     4112 2.05600e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.39   1.07261   0.90203   1.55240   1.92789   0.57626    1036969
2021-03-12T15:58:46.119544     4113 2.05650e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.09525   0.90901   1.56233   1.91758   0.56948    1036971
2021-03-12T15:58:47.796081     4114 2.05700e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.05805   0.92668   1.57911   1.91507   0.56589    1036974
2021-03-12T15:58:49.482355     4115 2.05750e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.03637   0.95008   1.58375   1.90306   0.54471    1036968
2021-03-12T15:58:51.152204     4116 2.05800e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.03166   0.96073   1.58315   1.89975   0.53933    1036963
2021-03-12T15:58:52.768867     4117 2.05850e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99929   0.97936   1.56788   1.91449   0.53879    1036959
2021-03-12T15:58:54.385453     4118 2.05900e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00992   0.96276   1.57568   1.91082   0.54567    1036961
2021-03-12T15:58:56.051965     4119 2.05950e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.01613   0.95316   1.58134   1.89719   0.56255    1036959
2021-03-12T15:58:57.694689     4120 2.06000e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99241   0.96550   1.55283   1.91988   0.56549    1036958
2021-03-12T15:58:59.389545     4121 2.06050e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.98731   0.97163   1.54993   1.93382   0.53923    1036955
2021-03-12T15:59:01.297170     4122 2.06100e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.98942   0.97110   1.55271   1.90754   0.56318    1036948
2021-03-12T15:59:03.250758     4123 2.06150e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99698   0.95873   1.56110   1.91572   0.53523    1036955
2021-03-12T15:59:05.038023     4124 2.06200e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00101   0.95182   1.55986   1.92383   0.53034    1036956
2021-03-12T15:59:06.795401     4125 2.06250e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99542   0.93130   1.58162   1.92802   0.53166    1036958
2021-03-12T15:59:08.842635     4126 2.06300e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.02186   0.92616   1.57049   1.94981   0.51995    1036959
2021-03-12T15:59:10.758684     4127 2.06350e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.02367   0.92692   1.53100   1.99305   0.50613    1036954
2021-03-12T15:59:12.630241     4128 2.06400e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.01042   0.92088   1.53609   2.00688   0.51455    1036960
2021-03-12T15:59:14.727850     4129 2.06450e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00262   0.93575   1.54141   1.98843   0.53682    1036953
2021-03-12T15:59:16.670096     4130 2.06500e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.01015   0.92002   1.56585   1.97967   0.53983    1036956
2021-03-12T15:59:18.641911     4131 2.06550e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00225   0.94083   1.56391   1.97758   0.53868    1036960
2021-03-12T15:59:20.566566     4132 2.06600e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00658   0.94224   1.55525   1.98651   0.53365    1036952
2021-03-12T15:59:22.180095     4133 2.06650e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99677   0.94509   1.55261   1.97595   0.51562    1036946
2021-03-12T15:59:23.770987     4134 2.06700e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99255   0.93961   1.55630   1.96468   0.51593    1036955
2021-03-12T15:59:25.431082     4135 2.06750e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.01251   0.92792   1.55819   1.96140   0.52877    1036958
2021-03-12T15:59:27.099468     4136 2.06800e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.01249   0.93130   1.55810   1.95724   0.53742    1036961
2021-03-12T15:59:28.806387     4137 2.06850e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.01232   0.93269   1.56430   1.95238   0.54273    1036959
2021-03-12T15:59:30.518527     4138 2.06900e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00118   0.94357   1.56208   1.93167   0.55543    1036957
2021-03-12T15:59:32.326324     4139 2.06950e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99116   0.95431   1.56049   1.93789   0.55276    1036957
2021-03-12T15:59:34.059167     4140 2.07000e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.98506   0.96696   1.55187   1.93907   0.56224    1036958
2021-03-12T15:59:35.766494     4141 2.07050e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99281   0.95928   1.55821   1.94888   0.54723    1036959
2021-03-12T15:59:37.502311     4142 2.07100e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.98939   0.96171   1.55924   1.94091   0.56042    1036958
2021-03-12T15:59:39.210855     4143 2.07150e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.97304   0.94718   1.58561   1.90946   0.58355    1036960
2021-03-12T15:59:40.829320     4144 2.07200e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00101   0.93634   1.58872   1.90646   0.58443    1036961
2021-03-12T15:59:42.464651     4145 2.07250e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99762   0.93245   1.55945   1.93731   0.59577    1036959
2021-03-12T15:59:44.112418     4146 2.07300e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99842   0.94063   1.56124   1.92145   0.58663    1036960
2021-03-12T15:59:45.748710     4147 2.07350e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99853   0.94700   1.55296   1.92974   0.57962    1036952
2021-03-12T15:59:47.353488     4148 2.07400e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99733   0.95476   1.55582   1.91778   0.58876    1036952
2021-03-12T15:59:48.959028     4149 2.07450e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00838   0.94159   1.56684   1.91446   0.58282    1036949
2021-03-12T15:59:50.587675     4150 2.07500e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99570   0.95091   1.57878   1.88883   0.58726    1036944
2021-03-12T15:59:52.215629     4151 2.07550e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00758   0.94656   1.57203   1.88570   0.57089    1036944
2021-03-12T15:59:53.814485     4152 2.07600e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99747   0.93942   1.58389   1.89224   0.55736    1036937
2021-03-12T15:59:55.459871     4153 2.07650e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.02950   0.93719   1.58142   1.89373   0.55776    1036940
2021-03-12T15:59:57.082759     4154 2.07700e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.04568   0.92808   1.58461   1.88467   0.57013    1036938
2021-03-12T15:59:58.708930     4155 2.07750e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.04501   0.92087   1.59592   1.88748   0.55755    1036943
2021-03-12T16:00:00.326204     4156 2.07800e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.03508   0.91978   1.60565   1.85261   0.58935    1036942
2021-03-12T16:00:02.193393     4157 2.07850e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.02586   0.91413   1.60544   1.85695   0.60455    1036948
2021-03-12T16:00:04.032605     4158 2.07900e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.03619   0.90099   1.61448   1.85146   0.59690    1036944
2021-03-12T16:00:05.887216     4159 2.07950e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.03349   0.91281   1.62591   1.84067   0.57580    1036950
2021-03-12T16:00:07.785783     4160 2.08000e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.05163   0.92385   1.62289   1.83978   0.55893    1036950
2021-03-12T16:00:09.746643     4161 2.08050e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.04916   0.91596   1.64394   1.79195   0.59335    1036950
2021-03-12T16:00:11.643936     4162 2.08100e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.04055   0.93592   1.63617   1.78480   0.60166    1036951
2021-03-12T16:00:13.558206     4163 2.08150e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.05697   0.91449   1.65724   1.77344   0.61345    1036950
2021-03-12T16:00:15.786079     4164 2.08200e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.07286   0.93811   1.64499   1.78470   0.61606    1036948
2021-03-12T16:00:17.869380     4165 2.08250e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.05945   0.95419   1.63671   1.78630   0.61611    1036946
2021-03-12T16:00:20.041709     4166 2.08300e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.05610   0.91375   1.66586   1.79089   0.59949    1036949
2021-03-12T16:00:22.116988     4167 2.08350e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.02687   0.92438   1.67183   1.79677   0.58864    1036953
2021-03-12T16:00:24.075090     4168 2.08400e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.02761   0.92375   1.68342   1.78416   0.60450    1036957
2021-03-12T16:00:26.190704     4169 2.08450e-10 2.60463e-02  309.60  304.98  300.00  295.01  290.40   0.99508   0.93622   1.69218   1.78523   0.60083    1036960
2021-03-12T16:00:28.237324     4170 2.08500e-10 2.60463e-02  309.60  304.98  300.00  295.01  290.40   0.98903   0.94630   1.65897   1.79795   0.59100    1036961
2021-03-12T16:00:30.232239     4171 2.08550e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99061   0.93660   1.67136   1.79596   0.60309    1036970
2021-03-12T16:00:32.312899     4172 2.08600e-10 2.60463e-02  309.60  304.98  300.00  295.01  290.40   0.96959   0.95101   1.67759   1.78820   0.59700    1036968
2021-03-12T16:00:34.362650     4173 2.08650e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.97009   0.95025   1.67129   1.79089   0.60769    1036974
2021-03-12T16:00:36.500660     4174 2.08700e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.97154   0.94568   1.67024   1.79542   0.60256    1036968
2021-03-12T16:00:38.808703     4175 2.08750e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.94228   0.96282   1.67715   1.77944   0.62304    1036970
2021-03-12T16:00:40.867870     4176 2.08800e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.94187   0.98408   1.65940   1.78896   0.62822    1036967
2021-03-12T16:00:42.996600     4177 2.08850e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.93081   1.00188   1.63994   1.77909   0.64942    1036963
2021-03-12T16:00:45.231501     4178 2.08900e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.91143   1.01421   1.64939   1.76678   0.65688    1036963
2021-03-12T16:00:47.296300     4179 2.08950e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.91499   1.02395   1.63536   1.77926   0.63767    1036956
2021-03-12T16:00:49.410803     4180 2.09000e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.91155   1.00774   1.64538   1.78168   0.63278    1036959
2021-03-12T16:00:51.505678     4181 2.09050e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.93321   1.00273   1.63736   1.77026   0.65513    1036960
2021-03-12T16:00:53.631561     4182 2.09100e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.94856   1.01543   1.63599   1.75712   0.66207    1036961
2021-03-12T16:00:55.928413     4183 2.09150e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.93139   1.00040   1.64980   1.76867   0.66914    1036963
2021-03-12T16:00:57.902955     4184 2.09200e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.95479   0.99696   1.63680   1.77296   0.68024    1036968
2021-03-12T16:01:00.060103     4185 2.09250e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.97313   1.00204   1.62869   1.78793   0.68268    1036970
2021-03-12T16:01:02.209898     4186 2.09300e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.98247   0.96653   1.63857   1.80974   0.66782    1036971
2021-03-12T16:01:04.239544     4187 2.09350e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   0.99024   0.97711   1.63635   1.80114   0.66215    1036978
2021-03-12T16:01:06.370191     4188 2.09400e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.00954   0.97106   1.62847   1.80212   0.65831    1036981
2021-03-12T16:01:08.402767     4189 2.09450e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.01484   0.96867   1.63774   1.79436   0.66758    1036972
2021-03-12T16:01:10.414433     4190 2.09500e-10 2.60464e-02  309.60  304.98  300.00  295.01  290.40   1.03430   0.98981   1.61457   1.80982   0.64924    1036969
2021-03-12T16:01:12.397375     4191 2.09550e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.02429   0.98994   1.60847   1.82353   0.64034    1036966
2021-03-12T16:01:14.404893     4192 2.09600e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.04367   0.94995   1.61690   1.80665   0.69008    1036968
2021-03-12T16:01:16.635732     4193 2.09650e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.04044   0.95311   1.62022   1.81233   0.67670    1036965
2021-03-12T16:01:18.761682     4194 2.09700e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.04548   0.96389   1.62105   1.81451   0.66965    1036968
2021-03-12T16:01:20.962548     4195 2.09750e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.04877   0.97531   1.61198   1.80244   0.68091    1036967
2021-03-12T16:01:23.090704     4196 2.09800e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.05035   0.97069   1.61090   1.82121   0.65590    1036965
2021-03-12T16:01:25.177732     4197 2.09850e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.07824   0.97849   1.59743   1.81552   0.67341    1036964
2021-03-12T16:01:27.365867     4198 2.09900e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.08614   0.97881   1.59037   1.81677   0.67344    1036962
2021-03-12T16:01:29.395871     4199 2.09950e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.08566   0.95618   1.60766   1.80346   0.68034    1036963
2021-03-12T16:01:31.606895     4200 2.10000e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.09575   0.95435   1.62185   1.79013   0.67491    1036966
2021-03-12T16:01:37.011060     4201 2.10050e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.09945   0.97141   1.59998   1.80099   0.67117    1036959
2021-03-12T16:01:39.180477     4202 2.10100e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.08963   0.97997   1.58775   1.81950   0.66597    1036956
2021-03-12T16:01:41.282313     4203 2.10150e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.09165   0.97343   1.58903   1.83179   0.66872    1036961
2021-03-12T16:01:43.381918     4204 2.10200e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.09049   0.97641   1.58959   1.83404   0.66785    1036962
2021-03-12T16:01:45.504421     4205 2.10250e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.07514   0.97831   1.58663   1.83988   0.67130    1036961
2021-03-12T16:01:47.618028     4206 2.10300e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.09617   0.97984   1.57631   1.84861   0.67713    1036958
2021-03-12T16:01:49.748362     4207 2.10350e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.07714   0.99025   1.57030   1.84692   0.68861    1036955
2021-03-12T16:01:51.817789     4208 2.10400e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.07349   0.98840   1.57659   1.83864   0.70006    1036957
2021-03-12T16:01:53.869575     4209 2.10450e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.08264   0.97833   1.58535   1.84676   0.70692    1036960
2021-03-12T16:01:55.947281     4210 2.10500e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.08915   0.95336   1.60298   1.85299   0.71214    1036959
2021-03-12T16:01:58.198932     4211 2.10550e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.40   1.09314   0.94889   1.60018   1.83944   0.71919    1036960
2021-03-12T16:02:00.284483     4212 2.10600e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.07319   0.96895   1.60490   1.84019   0.71930    1036961
2021-03-12T16:02:02.384663     4213 2.10650e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.05766   0.98945   1.60104   1.82959   0.71372    1036955
2021-03-12T16:02:04.486460     4214 2.10700e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.05525   0.99424   1.60949   1.82804   0.71179    1036951
2021-03-12T16:02:06.464857     4215 2.10750e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04246   1.00843   1.60815   1.81562   0.71480    1036956
2021-03-12T16:02:08.483099     4216 2.10800e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03570   1.01424   1.61012   1.81182   0.71678    1036957
2021-03-12T16:02:10.528206     4217 2.10850e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03880   1.01364   1.62455   1.78860   0.72763    1036956
2021-03-12T16:02:12.541026     4218 2.10900e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04802   1.01049   1.64181   1.76134   0.75248    1036957
2021-03-12T16:02:14.637335     4219 2.10950e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03817   1.03434   1.62222   1.76854   0.74805    1036968
2021-03-12T16:02:16.813237     4220 2.11000e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.02712   1.04230   1.61157   1.76797   0.76284    1036963
2021-03-12T16:02:18.913004     4221 2.11050e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04041   1.06294   1.60258   1.77277   0.75187    1036962
2021-03-12T16:02:20.997660     4222 2.11100e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03696   1.05818   1.61859   1.77268   0.74887    1036963
2021-03-12T16:02:23.025536     4223 2.11150e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04844   1.06515   1.60081   1.78563   0.73688    1036962
2021-03-12T16:02:25.096054     4224 2.11200e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04030   1.06041   1.61021   1.78554   0.72547    1036966
2021-03-12T16:02:27.237532     4225 2.11250e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03636   1.05902   1.60860   1.77646   0.72232    1036961
2021-03-12T16:02:29.437531     4226 2.11300e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03281   1.04799   1.60125   1.78960   0.72905    1036960
2021-03-12T16:02:31.615342     4227 2.11350e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.02947   1.05530   1.59816   1.78691   0.74970    1036962
2021-03-12T16:02:33.673054     4228 2.11400e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03718   1.05854   1.61437   1.77469   0.76005    1036969
2021-03-12T16:02:35.781744     4229 2.11450e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03407   1.06924   1.59986   1.78750   0.73761    1036977
2021-03-12T16:02:37.953636     4230 2.11500e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03325   1.05823   1.60410   1.78679   0.74017    1036975
2021-03-12T16:02:40.047999     4231 2.11550e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03507   1.04123   1.60073   1.80776   0.72423    1036974
2021-03-12T16:02:42.049420     4232 2.11600e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.06366   1.02804   1.60615   1.79786   0.73280    1036977
2021-03-12T16:02:44.106711     4233 2.11650e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.06587   1.01471   1.60757   1.80993   0.73973    1036978
2021-03-12T16:02:46.213117     4234 2.11700e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.06022   1.01502   1.61296   1.81522   0.72379    1036977
2021-03-12T16:02:48.432342     4235 2.11750e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.05454   1.04240   1.60471   1.80447   0.72771    1036983
2021-03-12T16:02:50.543948     4236 2.11800e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.05840   1.02802   1.62113   1.80471   0.71221    1036986
2021-03-12T16:02:52.735197     4237 2.11850e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.05013   1.01917   1.62848   1.80214   0.69494    1036988
2021-03-12T16:02:54.862839     4238 2.11900e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04904   1.02210   1.61551   1.81056   0.70394    1036985
2021-03-12T16:02:56.984811     4239 2.11950e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.05033   1.02262   1.60649   1.81062   0.71645    1036984
2021-03-12T16:02:59.221210     4240 2.12000e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.06183   1.02165   1.60170   1.80562   0.71580    1036984
2021-03-12T16:03:01.376897     4241 2.12050e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.06097   1.02006   1.61306   1.78182   0.71258    1036987
2021-03-12T16:03:03.502415     4242 2.12100e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.06651   1.00179   1.62528   1.79214   0.70717    1036987
2021-03-12T16:03:05.580406     4243 2.12150e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.05894   0.99879   1.62648   1.79507   0.71492    1036992
2021-03-12T16:03:07.736695     4244 2.12200e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04859   1.00352   1.62687   1.79265   0.72435    1036994
2021-03-12T16:03:10.028290     4245 2.12250e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.03386   1.01400   1.62614   1.80951   0.71808    1036996
2021-03-12T16:03:12.119430     4246 2.12300e-10 2.60464e-02  309.59  304.98  300.00  295.01  290.41   1.04334   1.00924   1.62530   1.79388   0.73310    1036993
